"","Talaromyces_marneffei","Kluyveromyces_lactis","Yarrowia_lipolytica","Candida_glabrata","Aspergillus_fumigatus","Aspergillus_clavatus","Aspergillus_niger","Schizosaccharomyces_pombe","Talaromyces_stipitatus","Uncinocarpus_reesii","Clavispora_lusitaniae","Blastomyces_gilchristii","Schizosaccharomyces_cryophilus","Aspergillus_flavus","Candida_tropicalis","Debaryomyces_hansenii","Candida_dubliniensis","Komagataella_phaffii","Cryptococcus_neoformans","Encephalitozoon_cuniculi","Lachancea_thermotolerans","Schizophyllum_commune","Chaetomium_globosum","Botrytis_cinerea","Saccharomyces_cerevisiae","Encephalitozoon_intestinalis","Parastagonospora_nodorum","Sclerotinia_sclerotiorum","Colletotrichum_graminicola","Aspergillus_nidulans","Coccidioides_immitis","Meyerozyma_guilliermondii","Fusarium_verticillioides","Histoplasma_capsulatum","Aspergillus_terreus","Aspergillus_fischeri","Lodderomyces_elongisporus","Puccinia_graminis","Fusarium_oxysporum","Pyrenophora_tritici-repentis","Vanderwaltozyma_polyspora","Schizosaccharomyces_octosporus","Verticillium_dahliae","Paracoccidioides_lutzii","Paracoccidioides_brasiliensis","Nannizzia_gypsea","Trichophyton_benhamiae","Microsporum_canis","Coccidioides_posadasii","Nectria_haematococca","Trichophyton_rubrum","Trichophyton_verrucosum","Trichoderma_reesei","Trichoderma_atroviride","Malassezia_globosa","Sordaria_macrospora","Coprinopsis_cinerea","Neurospora_crassa","Candida_albicans","Aspergillus_oryzae","Cryptococcus_gattii_VGI","Metarhizium_robertsii","Scheffersomyces_stipitis","Neurospora_tetrasperma","Serpula_lacrymans","Chaetomium_thermophilum","Yamadazyma_tenuis","Spathaspora_passalidarum","Arthrobotrys_oligospora","Cordyceps_militaris","Thermothelomyces_thermophilus","Podospora_anserina","Naumovozyma_dairenensis","Leptosphaeria_maculans","Exophiala_dermatitidis","Vittaforma_corneae","Eremothecium_cymbalariae","Naumovozyma_castellii","Fusarium_graminearum","Torulaspora_delbrueckii","Wallemia_mellicola","Stereum_hirsutum","Punctularia_strigosozonata","Trametes_versicolor","Coniophora_puteana","Tremella_mesenterica","Coniosporium_apollinis","Trichosporon_asahii","Agaricus_bisporus","Fusarium_pseudograminearum","Kazachstania_africana","Wickerhamomyces_ciferrii","Penicillium_digitatum","Candida_orthopsilosis","Tetrapisispora_blattae","Sphaerulina_musiva","Heterobasidion_irregulare","Rhodotorula_toruloides","Ustilago_maydis","Baudoinia_panamericana","Gloeophyllum_trabeum","Pneumocystis_murina","Malassezia_sympodialis","Cyphellophora_europaea","Cladophialophora_carrionii","Phaeoacremonium_minimum","Wallemia_ichthyophaga","Pseudozyma_hubeiensis","Glarea_lozoyensis","Anthracocystis_flocculosa","Rhizophagus_irregularis","Kalmanozyma_brasiliensis","Kwoniella_pini","Pestalotiopsis_fici","Bipolaris_zeicola","Bipolaris_oryzae","Bipolaris_victoriae","Cladophialophora_yegresii","Cladophialophora_psammophila","Capronia_coronata","Tilletiaria_anomala","Aureobasidium_subglaciale","Aureobasidium_namibiae","Aureobasidium_pullulans","Scedosporium_apiospermum","Moesziomyces_antarcticus","Mitosporidium_daphniae","Penicillium_expansum","Metarhizium_brunneum","Fonsecaea_pedrosoi","Cladophialophora_bantiana","Cladophialophora_immunda","Exophiala_xenobiotica","Exophiala_oligosperma","Rhinocladiella_mackenziei","Exophiala_spinifera","Exophiala_mesophila","Verruconis_gallopava","Lachancea_lanzarotensis","Sporothrix_schenckii","Rasamsonia_emersonii","Cutaneotrichosporon_oleaginosum","Aspergillus_nomiae","Malassezia_pachydermatis","Rhodotorula_graminis","Kluyveromyces_marxianus","Debaryomyces_fabryi","Pneumocystis_jirovecii","Pneumocystis_carinii","Trichoderma_gamsii","Phialocephala_scopiformis","Xylona_heveae","Phycomyces_blakesleeanus","Sugiyamaella_lignohabitans","Alternaria_alternata","Fonsecaea_monophora","Fonsecaea_nubica","Fonsecaea_erecta","Purpureocillium_lilacinum","Pichia_membranifaciens","Wickerhamomyces_anomalus","Saitoella_complicata","Babjeviella_inositovora","Ascoidea_rubescens","Hyphopichia_burtonii","Cyberlindnera_jadinii","Suhomyces_tanzawaensis","Metschnikowia_bicuspidata","Ogataea_polymorpha","Colletotrichum_higginsianum","Cryptococcus_wingfieldii","Cryptococcus_amylolentus","Aspergillus_bombycis","Aspergillus_glaucus","Aspergillus_aculeatus","Talaromyces_atroroseus","Kockovaella_imperatae","Aspergillus_thermomutatus","Rhizopus_microsporus","Candida_auris","Aspergillus_candidus","Aspergillus_novofumigatus","Aspergillus_campestris","Aspergillus_steynii","Candida_haemuloni","Candida_duobushaemulonis","Candida_pseudohaemulonis","Trichoderma_harzianum","Trichoderma_asperellum","Trichoderma_citrinoviride","Pichia_kudriavzevii","Tilletiopsis_washingtonensis","Pseudomicrostroma_glucosiphilum","Aspergillus_neoniger","Aspergillus_brunneoviolaceus","Aspergillus_uvarum","Aspergillus_piperis","Aspergillus_aculeatinus","Aspergillus_japonicus","Aspergillus_ibericus","Aspergillus_homomorphus","Aspergillus_vadensis","Malassezia_restricta","Aspergillus_welwitschiae","Aspergillus_mulundensis","Aspergillus_tanneri","Byssochlamys_spectabilis","Alternaria_arborescens","Pyricularia_pennisetigena","Sporisorium_graminicola","Diutina_rugosa","Aspergillus_alliaceus","Aspergillus_pseudotamarii","Aspergillus_caelatus","Aspergillus_pseudonomius","Eremomyces_bilateralis","Macroventuria_anomochaeta","Aspergillus_lentulus","Arthroderma_uncinatum","Fusarium_venenatum","Fusarium_proliferatum","Ramularia_collo-cygni","Fusarium_fujikuroi","Encephalitozoon_hellem"
"13722.58cfa830e4b0c9d6adf6bb68",11.8935614691003,11.5776711169518,11.5244805623653,11.4856849474678,11.5156050156396,11.7491171483767,12.845989645018,11.5320296529599,11.6008789241825,11.6968270166373,11.5019070116001,11.6084452333497,11.5020989325688,13.3887993954025,11.5828640601385,11.3764753434218,11.4926184753906,11.4791484826023,11.7151253548592,11.4772797643589,11.5281312978278,11.4951446485396,12.8183228043461,11.7138907310184,15.3641772920448,11.4776584619108,12.396943546543,11.9248643529575,11.7652161682024,11.5672977615137,11.5766427151786,11.6284787024463,11.5373586381332,12.6403755191152,11.5176189885176,11.2662135151561,11.5210940088366,11.2548808170544,12.9982718120769,11.5051391923812,11.6111681594826,11.5118987522157,11.4943174534254,11.7049191984067,11.958548510696,11.6039946867957,11.6714568191893,11.5486674650302,11.5387483228762,11.458066840099,11.5141785080309,11.4942162199383,11.5559988455079,11.4547062425319,13.9750691323918,11.0728887532299,11.5689868526844,11.9918822011305,11.3871785171473,12.0564645626486,12.0473182451191,12.3940280191482,11.6203255439715,11.4767397082162,11.7761308650436,11.5793003066962,11.4785648333631,13.0477858575965,11.5464809304089,11.4199650265647,11.5346137935223,11.5626288487113,11.5096958579102,12.3488145894724,11.5147921104347,11.4774965575749,11.5203633090288,11.5690371623046,11.6385024733023,11.5987578380278,11.5074517161243,11.7047023158465,11.7617327869792,11.720751891988,11.6190174271845,11.6956936955321,11.4695068218604,12.644724561257,14.370390025562,12.4386336402384,11.5173521413389,13.92269790719,11.5835403726969,12.8875286856517,11.5489063992512,11.8662183918596,11.7686952375382,11.4769509468783,12.7083236267434,11.8966598307354,11.6852609096408,11.4903434474244,12.2553360177287,11.5027388097996,11.5143266960441,11.518336807963,11.5363525045419,11.587871306168,11.6727516866299,11.9407699823325,12.3055856892436,11.5750254924046,11.4891448085199,11.5635823469274,11.5470905202658,11.4718153517694,11.4740490467684,11.5093288988774,11.5537777269129,11.4702606633616,11.4798744703997,11.4978269278568,11.4942761664106,11.5184144872475,11.4915995677768,15.3282540390004,11.4853082000208,12.7928988442684,12.4750942093678,11.5410709152111,11.4771776527678,12.4615935441563,11.6988493170572,10.8648392636118,11.4938269897464,11.5805844415146,11.517078769217,11.5021179545084,11.9994101894038,11.5508751343397,11.4643025605627,11.5029424531386,11.5253747139977,12.5094194643472,12.697567250339,11.5149696726175,11.567551062503,11.4772255314442,11.4433360475245,11.809230862818,11.6352712434423,11.4857720953734,11.4561638099172,11.5923640382551,11.3576757902974,11.5709525820777,11.5607851605715,11.5820097055397,11.4271890864767,11.4351400708345,11.5416594216122,11.6124666350501,11.4785262034104,11.4171135955463,11.6624910226412,12.9099163923536,11.4762504231805,11.4450794871252,11.5849742240101,11.8206712238726,11.4749400483349,10.8044699621765,11.542115347261,11.6013911011263,11.6489105860044,11.5823549465368,12.796076896114,11.9957405076789,11.492610854871,11.7493996259655,11.4682704214628,11.7464596338936,12.6634964080577,12.0367743696278,11.4801361657958,11.6119324263807,11.8017931081493,11.4594301252877,11.5456765291878,11.4774866001922,11.4879460533162,11.46954755708,12.1383244128801,11.5755335500422,11.5439641711143,11.6399150189435,11.7534332795609,11.5105763809373,11.6443790182725,11.5189862056096,11.5484594009835,11.923086223771,14.5943035509143,12.890863598762,11.5101754756173,11.615546418629,11.7167328252238,11.5096205069461,14.3350122359902,12.401101766647,13.5184093580517,12.1113169619533,12.5325210911435,11.515013684421,13.3855916691391,11.5053518877464,11.7631880229251,11.4957247164744,11.5633825528646,11.8775743804222,13.3506266905585,17.6751778260059,11.758421943948,11.477391929605
"13722.58cfa830e4b0c9d6adf6ba5d",11.8328328922861,11.7190120349124,11.4637519855511,11.4249563706536,11.6569459336002,11.7856100237264,12.1091822812766,11.4713010761457,13.9892131489121,11.6360984398231,11.4411784347859,12.0774079237281,11.4413703557546,16.035711951857,11.6193569354881,11.3157467666076,12.2246133714698,11.4184199057881,11.654396778045,11.4165511875447,11.4674027210136,11.4344160717254,11.7538936681868,12.0039741397221,11.8532810266343,11.4169298850966,12.5382844645036,13.4658018808679,12.4972110642816,11.6037906368634,12.3086376112579,11.5677501256321,11.5738515134828,12.3869029480091,11.4568904117034,11.205484938342,12.7002881774335,13.9870539735679,11.2213273248643,11.444410615567,11.5504395826684,11.4511701754015,11.4335888766112,11.9950026071104,12.2486319193997,11.5432661099815,11.7079496945389,11.487938888216,11.8288317315799,11.3973382632848,11.9831411984093,11.4334876431241,12.0249615358863,11.4911991178815,13.9750691323918,12.0251862362437,11.5082582758702,13.532819729041,11.3264499403331,12.7884594587278,12.1886591630797,12.4305208944979,11.5595969671573,13.3786362599224,11.7154022882294,11.7206412246568,11.4178362565489,11.3425014421855,13.4483774821151,11.3592364497505,12.7138079621192,11.7039697666719,11.5461887332598,12.8177772798508,11.4540635336205,11.4167679807607,11.6617042269895,11.5083085854904,11.5777738964881,11.5380292612136,11.4467231393101,11.8460432338072,11.7982256623289,11.6600233151738,11.5582888503704,11.8370346134927,11.4087782450462,12.5839959844428,12.6651056101509,12.4751265155881,11.4566235645247,12.2663585785396,11.5228117958827,12.8268001088375,11.4881778224371,12.5982132879389,11.707966660724,11.4162223700641,11.5390464479732,11.8359312539212,11.6245323328266,11.4296148706102,12.3966769356893,11.5392316851492,11.4535981192299,11.4576082311488,11.4756239277277,11.6243641815176,11.6120231098157,12.0821109002931,12.4469266072042,11.5142969155904,11.4284162317057,11.5028537701132,11.5835833956155,11.5083082271191,11.9430117371468,11.4486003220632,11.5902706022625,11.4095320865474,11.4191458935855,11.5343198032065,11.4335475895964,11.5549073625972,11.5280924431265,13.057280519001,11.4245796232066,12.8293917196181,12.6164351273284,11.6824118331717,11.5136705281174,11.2923163653861,11.638120740243,10.9013321389615,11.4330984129322,11.7219253594752,11.4563501924028,12.4544154375221,11.9386816125896,11.4901465575255,11.7543859692664,11.4422138763244,11.4646461371835,12.448690887533,12.7340601256887,11.4542410958033,11.5068224856888,11.41649695463,11.3826074707103,11.8457237381676,11.5745426666281,12.4380695783871,11.7462472186209,11.5316354614409,11.499016708258,11.8610359907814,11.5000565837573,11.5212811287255,11.3664605096625,12.1671349669138,11.480930844798,11.5517380582359,11.4177976265962,11.5584545135069,11.601762445827,11.2046319769425,11.4155218463663,11.384350910311,11.5242456471959,12.2896339142511,11.4142114715207,9.63519278340629,13.0830528751714,11.6378839764759,11.7902515039651,11.5216263697226,12.9374178140747,11.9350119308647,11.5291037302207,11.7858925013152,11.6096113394235,11.6857310570794,11.9266890443163,12.0732672449775,11.9490988561742,11.5512038495665,11.8382859834989,11.3987015484735,12.7248706977847,11.6188275181529,11.7780294620199,11.4088189802658,12.0775958360659,11.8656169587459,11.685305089075,13.7966654954961,11.7899261549105,12.2425712770165,11.6808718936222,11.5554790809593,12.0174220913619,12.6550811198503,14.5943035509143,13.1809470074657,11.4494468988031,11.7568873365896,13.2576703531342,11.4488919301319,15.5142064045871,12.8700644570254,13.4576807812375,12.2526578799139,13.7117152597404,12.2470085805002,13.8545543595175,11.646692805707,11.7996808982747,11.4349961396602,11.5026539760504,11.9140672557719,11.7525614850206,17.6144492491917,11.8997628619087,11.4166633527908
"13722.58cfa831e4b0c9d6adf6c88e",11.8914048967675,11.5755145446189,11.5223239900325,11.4835283751349,11.5134484433068,11.7469605760439,13.4029355570934,11.529873080627,11.5987223518496,11.6946704443045,11.4997504392673,11.6062886610168,11.499942360236,13.285181084716,11.5807074878057,11.374318771089,11.4904619030577,11.4769919102694,11.7129687825263,11.475123192026,11.525974725495,11.4929880762068,11.6103961778934,13.0856755939927,15.3641772920448,11.4755018895779,12.3947869742102,13.0047857634554,11.7630595958696,11.5651411891809,11.5744861428458,11.6263221301135,11.5352020658004,11.4324488926626,11.5154624161848,11.2640569428233,11.5189374365038,12.7958183449648,12.6939598823559,11.5029826200484,11.6090115871498,11.5097421798828,11.4921608810926,11.7027626260739,11.9563919383632,11.6018381144629,11.6693002468564,11.5465108926974,11.5365917505433,11.4559102677661,11.512021935698,11.4920596476055,11.553842273175,11.4525496701991,13.9750691323918,12.4446736162042,11.5668302803515,11.9897256287977,11.3850219448145,12.0543079903158,12.0451616727862,12.3918714468154,11.6181689716387,12.5566611187142,11.7739742927108,12.6592217171942,11.4764082610303,11.4010734466668,11.5443243580761,11.4178084542318,12.6145352040203,11.5604722763785,11.5075392855773,13.4287359999704,11.5126355381019,11.475339985242,11.518206736696,11.5668805899718,11.6363459009695,11.5966012656949,11.5052951437915,11.7025457435137,11.7595762146464,11.7185953196552,11.6168608548517,12.7756151060301,11.4673502495276,12.6425679889242,12.7236776146323,12.4364770679056,11.515195569006,14.2665368389739,11.5813838003641,12.8853721133189,11.5467498269184,11.8640618195268,11.7665386652054,11.4747943745455,11.5003970002907,11.8945032584026,11.6831043373079,11.4881868750916,12.2531794453959,11.5005822374667,12.5942481065421,11.5161802356301,11.5341959322091,11.5857147338351,11.6705951142971,11.9386134099997,12.3034291169108,11.5728689200718,11.4869882361871,11.5614257745946,11.544933947933,11.4696587794366,11.4718924744355,11.5071723265446,11.5516211545801,11.4681040910288,11.4777178980668,11.495670355524,11.4921195940777,11.5162579149147,11.489442995444,16.1695547454555,11.483151627688,12.7907422719356,12.4729376370349,11.5389143428783,11.475021080435,11.2536669177036,11.6966927447244,10.862682691279,11.4916704174136,11.5784278691817,11.5149221968842,11.4999613821755,11.9972536170709,11.5487185620069,11.4621459882298,11.5007858808058,11.5232181416649,12.5072628920143,12.6954106780062,11.5128131002847,11.5653944901702,11.4750689591114,11.4411794751917,11.8070742904851,11.6331146711095,11.4836155230406,11.4540072375844,11.5902074659222,11.3555192179645,11.5687960097449,11.5586285882387,11.5798531332068,11.4250325141439,11.4329834985017,11.5395028492793,11.6103100627172,11.4763696310776,11.4149570232135,11.6603344503084,11.2632039814239,11.4740938508477,11.4429229147923,11.5828176516773,11.8185146515398,11.4727834760021,11.5760052233365,11.5399587749282,11.5992345287935,11.6467540136716,11.580198374204,12.7939203237812,11.9935839353461,11.4904542825382,11.7472430536327,11.46611384913,11.7443030615608,11.455569781605,12.034617797295,11.477979593463,11.6097758540478,11.7996365358164,11.4572735529549,11.543519956855,11.4753300278594,11.4857894809834,11.4673909847472,12.1361678405473,11.5733769777094,11.5418075987815,11.6377584466107,11.751276707228,11.5084198086044,12.7243004287705,11.5168296332768,11.5463028286507,11.9209296514382,13.4166782129592,12.8887070264291,11.5080189032844,11.6133898462962,11.7145762528909,11.5074639346132,14.3328556636574,12.3989451943142,13.5162527857189,12.1091603896205,12.5303645188106,11.5128571120881,13.3834350968062,11.5031953154135,11.7610314505922,11.4935681441416,11.5612259805318,11.8754178080894,13.5561411452834,17.6730212536731,11.7562653716152,11.4752353572722
"13722.58cfa830e4b0c9d6adf6bad4",11.9061618592262,11.7312932617474,11.4872220924408,11.6035638642936,11.4862772194395,13.4667742788237,13.3158343884783,11.5118890746628,11.9618610101951,11.6777483345168,11.6430482206778,11.7661321418234,11.4730106165605,12.9738630367938,11.7728296170359,11.4220200733124,11.5438297059763,11.4515588713677,11.7030601760427,11.4611283938141,11.4705250160179,11.48331471509,12.2357477787252,12.6263733403977,12.7484923671638,11.4609747207287,12.4749352162756,12.0068219056989,12.5363351066083,11.5580776227188,12.0900412119355,11.7067517068658,11.4905177854796,11.2849287944228,11.4965839738491,11.3672208092067,11.5717387985897,12.3949345078857,13.5496093978737,11.5047630950541,11.6928559604519,11.4806905033497,11.4427666228423,12.9892868695057,11.7302951872508,11.5777423833659,11.5277462492997,11.5204835802484,11.1768360623748,11.4473780531375,11.3712343448588,11.4673428039806,11.5198064660406,11.4261996528539,14.0565001980219,11.7556566412677,11.5465394054034,11.7286948200759,12.0393726607591,11.9587306990529,12.7250420764499,12.3785698860332,11.6536679008344,11.426416480999,11.7468242138115,11.5844342527505,11.4759476766005,11.8567085711979,11.5512790771471,11.4030068323762,13.0705488686796,11.506116433882,11.6486760516195,13.1528774142379,11.5073395446783,12.1598275339386,11.587683911462,11.7370759126671,12.3115292473466,11.7809562772563,11.5537704777545,11.6920349845446,11.7547904580406,11.7253179331474,11.6010693455098,12.1634400353564,11.434865608038,10.7336979367558,12.032704340259,12.4586201036034,11.6441679878363,14.1844649533939,13.2893714828215,13.0115335375946,11.6072061903494,11.9514205495425,11.7155620586249,11.4640377238212,11.4855859959944,11.8991659832358,11.6680323899307,11.4722337601267,12.3171874429654,11.4878035209092,11.5510783979513,11.4982991334636,11.5232893823378,11.5686079453875,11.6115162726197,11.9074783038998,11.7902652982993,11.5611847567268,11.4604990250009,12.2541051506923,11.5436322147135,11.4015142437601,11.499743380036,11.4856724894643,11.5367914030588,11.4587030710616,11.4043487707158,11.3391320709708,11.4880076794015,11.4992104231192,11.2193470782932,15.1364204875038,11.4638380969093,12.852679832273,12.5646274907827,11.5305474378646,11.4450178699609,11.6307431622941,11.7027206639904,10.8582476091033,11.3916270488843,11.5537234026134,11.498552388285,11.3872518682974,12.0771236232538,11.5205066124127,11.4579324415415,10.8899487243915,11.5092938239475,12.5828180420578,13.4253351710971,11.6116595442721,11.6566739785288,11.4530503317824,11.4252217580962,11.5468824193836,11.4563225679034,11.4909383466366,13.0718889445691,11.6331551733316,11.4631004273029,11.5937105222458,11.5998232690509,12.2661614946455,11.3978373732028,11.4498981232207,11.6013703952578,11.6196493324058,11.4616472546615,11.2457058498544,11.5372130577046,11.7855960198077,11.4788989856131,11.275546463486,11.6287230914593,12.5876119831509,11.4467729124496,11.2895397294751,11.5488712903648,14.3152115734212,11.6528319268464,11.4961692196341,12.7757063313378,11.5206613731419,11.4452902623555,12.2487492798631,11.3146694795105,12.4553912183726,11.7686998993748,11.9247086757692,11.4861758824895,11.6031179904371,11.7995421068673,11.4318602867602,11.9883387999547,11.7275061044968,12.0764440796367,11.2471705371081,12.1254296079303,11.9705975027395,11.1347638118433,12.9712726480115,11.4618078754416,10.9952919490798,11.1433119907522,11.2409354604885,11.4470324275323,11.8690472184715,17.2647944713025,12.5026183882203,11.4686976083706,11.4216526707698,11.6934793067817,11.2131235388941,14.2491924985755,12.3676989828941,13.6277134572801,11.8123241755905,12.6987263155243,11.4733266703967,13.440312389066,11.4938208601822,11.7272543721109,11.4782314136198,11.5401017062566,12.5357561794082,13.8299140591113,14.4461883263867,13.5515515567975,11.4615706618565
"13722.58cfa82fe4b0c9d6adf6ba16",11.9050610567098,11.730192459231,12.0591629131831,11.6024630617772,11.4851764169231,12.7929047737651,13.7872627367024,11.5107882721464,11.9607602076786,11.6766475320004,11.6419474181614,12.7294980455704,11.4719098140441,13.5458038575361,11.7717288145195,11.4209192707959,11.5427289034599,11.4504580688513,11.7019593735263,11.4600275912977,11.4694242135015,11.4822139125736,12.106556525655,12.4971820873276,13.9210527892004,11.4598739182123,12.4738344137591,12.5787627264411,11.8341022302795,11.5569768202024,11.9608499588653,11.7056509043494,11.4894169829632,12.2482946981698,11.4954831713327,11.3661200066902,12.7442992206263,12.2657432548155,11.7020786682621,11.5036622925376,12.2647967811942,11.4795897008332,11.4416658203259,11.7147977631528,12.3022360079931,11.5766415808495,12.099687070042,11.519382777732,11.1757352598584,11.4462772506211,11.3701335423424,11.4662420014642,12.6923668880772,11.4250988503375,14.0565001980219,11.7545558387513,11.545438602887,11.7275940175595,11.3371397844302,11.9576298965364,12.5958508233797,12.3774690835168,11.652567098318,11.4253156784826,11.7457234112951,11.5833334502341,11.4748468740841,13.9076917928616,11.5501782746307,11.4019060298598,12.3966793636211,11.5050156313655,11.6475752491031,13.0236861611678,11.5062387421619,11.4575946576098,11.5865831089456,11.7359751101507,11.6092963710177,11.7798554747398,11.5526696752381,11.6909341820282,11.7536896555242,11.724217130631,11.5999685429934,12.0342487822862,11.4337648055216,13.5026756905022,12.0316035377426,12.457519301087,11.6430671853199,13.482232077065,11.4418407532099,13.0104327350782,11.606105387833,11.9503197470261,11.7144612561085,11.4629369213048,11.484485193478,11.8980651807194,11.6669315874143,11.4711329576102,12.316086640449,11.4867027183928,11.5499775954349,11.4971983309472,11.5221885798214,11.5675071428711,11.6104154701033,11.9063775013834,12.3622061190416,11.5600839542104,11.4593982224844,11.5518722743635,11.5425314121971,11.4004134412437,11.4986425775196,11.4845716869479,11.5356906005424,11.4576022685452,11.4032479681994,11.3380312684544,12.0599485001438,11.4981096206028,11.2182462757768,15.1353196849874,11.4627372943929,12.8515790297566,12.5635266882663,11.5294466353482,11.4439170674445,13.337887452174,11.701619861474,10.8571468065868,11.3905262463679,12.1256642233557,11.4974515857686,11.386151065781,12.0760228207374,11.5194058098963,11.456831639025,10.8888479218751,11.5081930214311,12.5817172395414,12.7231022947682,11.6105587417557,11.6555731760124,11.451949529266,11.4241209555797,12.1188232401259,11.455221765387,12.0628791673789,11.2243582149575,11.6320543708152,11.4619996247865,11.5926097197294,11.5987224665345,11.5639286183166,11.3967365706864,11.4487973207043,11.6002695927414,11.6185485298894,11.4605464521451,11.244605047338,11.5361122551882,11.7844952172913,11.4777981830967,11.2744456609696,11.6276222889429,11.885379106822,11.4456721099332,9.44200899986353,11.5477704878484,13.0217943613775,11.65173112433,12.6687296416707,12.7746055288214,11.5195605706255,11.4441894598391,12.1195580267929,11.8866103002528,11.7531583420438,11.7675990968584,12.4966494965115,12.6587363045261,11.6020171879207,12.3714829276096,11.4307594842438,11.2861059236259,11.025273228168,11.3742112033078,11.2460697345917,12.1243288054139,11.2683646264106,11.1336630093269,11.1237419183999,11.4607070729252,11.5672327698221,12.3158724127888,11.239834657972,12.0189732482745,11.8679464159551,14.8752226279573,12.5015175857039,11.4675968058542,10.7194197944409,11.6923785042653,11.2120227363777,16.1710311892443,12.3665981803777,13.6266126547637,12.9848845976271,12.5695350624541,11.4722258678803,13.9117407372901,11.4927200576658,11.7261535695945,11.4771306111034,11.5390009037402,12.406564926338,13.1276811827824,18.0564667865883,11.7040208271859,11.4604698593401
"13722.58cfa830e4b0c9d6adf6baf8",11.9246354566678,11.749766859189,11.5056956898824,11.6220374617352,11.5047508168811,11.6388179491701,12.6331759121074,11.5303626721044,11.9803346076366,11.6962219319584,11.6615218181194,11.0834736654525,11.4914842140021,12.9923366342354,11.7913032144775,11.4404936707539,11.5623033034179,11.4700324688093,11.7215337734843,11.4796019912557,11.4889986134595,11.5017883125316,11.5530893023543,11.9437148640269,12.7669659646054,11.4794483181703,12.4934088137171,12.0252955031404,11.8536766302375,11.5765512201604,11.4073827355646,11.7252253043074,11.5089913829212,11.8727045292292,11.5150575712907,11.3856944066482,12.8606466072086,12.9827102426921,11.7216530682201,11.5232366924956,11.7113295578935,11.4991641007912,11.4612402202839,11.1613305398521,11.7487687846924,11.5962159808075,11.5462198467413,12.8093913888673,12.4657438709937,11.4658516505791,11.3897079423004,11.4858164014222,11.5382800634822,11.4446732502955,14.0565001980219,11.7741302387093,11.565013002845,11.7471684175175,11.3567141843882,11.9772042964944,12.042383600079,12.3970434834748,11.672141498276,11.4448900784406,11.7652978112531,11.6029078501921,11.4944212740421,11.174050094827,11.5697526745887,11.4214804298178,11.242592539026,11.5245900313235,11.6671496490611,13.7406531490443,11.5258131421199,11.4771690575678,11.6061575089036,11.7555495101087,11.6288707709757,11.7994298746978,11.5722440751961,12.9809427931635,11.7732640554822,11.743791530589,11.6195429429514,12.7512157701628,11.4533392054796,13.5026756905022,13.3216121488779,12.477093701045,11.6626415852779,13.501806477023,13.8512179194186,13.0300071350362,11.625679787791,11.9698941469841,11.7340356560665,11.4825113212628,11.504059593436,11.9176395806774,11.6865059873723,11.4907073575682,12.335661040407,11.5062771183508,11.5695519953929,11.5167727309052,11.5417629797794,11.5870815428291,11.6299898700613,11.9259519013414,11.8087388957409,11.5796583541683,11.4789726224424,11.5714466743215,11.5621058121551,11.4199878412017,11.5182169774776,11.5041460869059,11.5552650005004,11.4771766685032,11.4228223681574,11.3576056684124,11.5064812768431,11.5176840205608,11.2378206757348,15.1548940849454,11.4823116943509,12.8711534297146,12.5831010882243,11.5490210353062,11.4634914674025,10.9480846859233,11.721194261432,10.8767212065448,11.4101006463259,11.572197000055,11.5170259857266,11.405725465739,12.0955972206954,11.5389802098543,11.476406038983,10.9084223218331,11.5277674213891,12.6012916394994,12.7426766947262,11.6301331417137,11.6751475759704,11.471523929224,11.4436953555377,11.5653560168252,11.474796165345,11.5094119440782,11.2439326149155,11.6516287707732,11.4815740247445,11.6121841196874,11.6182968664925,11.5835030182746,11.4163109706444,11.4683717206623,11.6198439926994,11.6381229298474,11.4801208521031,11.264179447296,11.5556866551462,11.8040696172493,11.4973725830547,11.2940200609276,11.6471966889009,11.90495350678,11.4652465098912,11.4403572566225,11.5673448878064,12.1340095544811,11.671305524288,11.5146428170757,12.7941799287794,11.5391349705835,11.4637638597971,11.5660908034922,11.3331430769521,11.7727327420018,11.7871734968164,11.9431822732108,11.5046494799311,11.6215915878787,11.8180157043089,11.4503338842018,11.3056803235839,11.044847628126,11.3937856032658,12.536078345727,12.1439032053719,11.2879390263686,12.4236716204622,12.4137505295352,11.4802814728832,11.0137655465214,11.1617855881938,11.25940905793,11.4655060249738,11.8875208159131,15.7054992327646,12.5210919856619,11.4871712058122,10.7389941943989,11.7119529042233,11.2315971363357,14.2676660960171,12.3861725803357,13.6461870547217,11.8307977730321,12.0160678391534,11.4918002678383,14.9158729307687,11.5122944576238,11.7457279695525,11.4967050110614,11.5585753036982,11.8530977030373,13.1472555827404,18.0564667865883,11.7235952271439,11.4800442592981
