"","Talaromyces_marneffei","Kluyveromyces_lactis","Yarrowia_lipolytica","Candida_glabrata","Aspergillus_fumigatus","Aspergillus_clavatus","Aspergillus_niger","Schizosaccharomyces_pombe","Talaromyces_stipitatus","Uncinocarpus_reesii","Clavispora_lusitaniae","Blastomyces_gilchristii","Schizosaccharomyces_cryophilus","Aspergillus_flavus","Candida_tropicalis","Debaryomyces_hansenii","Candida_dubliniensis","Komagataella_phaffii","Cryptococcus_neoformans","Encephalitozoon_cuniculi","Lachancea_thermotolerans","Schizophyllum_commune","Chaetomium_globosum","Botrytis_cinerea","Saccharomyces_cerevisiae","Encephalitozoon_intestinalis","Parastagonospora_nodorum","Sclerotinia_sclerotiorum","Colletotrichum_graminicola","Aspergillus_nidulans","Coccidioides_immitis","Meyerozyma_guilliermondii","Fusarium_verticillioides","Histoplasma_capsulatum","Aspergillus_terreus","Aspergillus_fischeri","Lodderomyces_elongisporus","Puccinia_graminis","Fusarium_oxysporum","Pyrenophora_tritici-repentis","Vanderwaltozyma_polyspora","Schizosaccharomyces_octosporus","Verticillium_dahliae","Paracoccidioides_lutzii","Paracoccidioides_brasiliensis","Nannizzia_gypsea","Trichophyton_benhamiae","Microsporum_canis","Coccidioides_posadasii","Nectria_haematococca","Trichophyton_rubrum","Trichophyton_verrucosum","Trichoderma_reesei","Trichoderma_atroviride","Malassezia_globosa","Sordaria_macrospora","Coprinopsis_cinerea","Neurospora_crassa","Candida_albicans","Aspergillus_oryzae","Cryptococcus_gattii_VGI","Metarhizium_robertsii","Scheffersomyces_stipitis","Neurospora_tetrasperma","Serpula_lacrymans","Chaetomium_thermophilum","Yamadazyma_tenuis","Spathaspora_passalidarum","Arthrobotrys_oligospora","Cordyceps_militaris","Thermothelomyces_thermophilus","Podospora_anserina","Naumovozyma_dairenensis","Leptosphaeria_maculans","Exophiala_dermatitidis","Vittaforma_corneae","Eremothecium_cymbalariae","Naumovozyma_castellii","Fusarium_graminearum","Torulaspora_delbrueckii","Wallemia_mellicola","Stereum_hirsutum","Punctularia_strigosozonata","Trametes_versicolor","Coniophora_puteana","Tremella_mesenterica","Coniosporium_apollinis","Trichosporon_asahii","Agaricus_bisporus","Fusarium_pseudograminearum","Kazachstania_africana","Wickerhamomyces_ciferrii","Penicillium_digitatum","Candida_orthopsilosis","Tetrapisispora_blattae","Sphaerulina_musiva","Heterobasidion_irregulare","Rhodotorula_toruloides","Ustilago_maydis","Baudoinia_panamericana","Gloeophyllum_trabeum","Pneumocystis_murina","Malassezia_sympodialis","Cyphellophora_europaea","Cladophialophora_carrionii","Phaeoacremonium_minimum","Wallemia_ichthyophaga","Pseudozyma_hubeiensis","Glarea_lozoyensis","Anthracocystis_flocculosa","Rhizophagus_irregularis","Kalmanozyma_brasiliensis","Kwoniella_pini","Pestalotiopsis_fici","Bipolaris_zeicola","Bipolaris_oryzae","Bipolaris_victoriae","Cladophialophora_yegresii","Cladophialophora_psammophila","Capronia_coronata","Tilletiaria_anomala","Aureobasidium_subglaciale","Aureobasidium_namibiae","Aureobasidium_pullulans","Scedosporium_apiospermum","Moesziomyces_antarcticus","Mitosporidium_daphniae","Penicillium_expansum","Metarhizium_brunneum","Fonsecaea_pedrosoi","Cladophialophora_bantiana","Cladophialophora_immunda","Exophiala_xenobiotica","Exophiala_oligosperma","Rhinocladiella_mackenziei","Exophiala_spinifera","Exophiala_mesophila","Verruconis_gallopava","Lachancea_lanzarotensis","Sporothrix_schenckii","Rasamsonia_emersonii","Cutaneotrichosporon_oleaginosum","Aspergillus_nomiae","Malassezia_pachydermatis","Rhodotorula_graminis","Kluyveromyces_marxianus","Debaryomyces_fabryi","Pneumocystis_jirovecii","Pneumocystis_carinii","Trichoderma_gamsii","Phialocephala_scopiformis","Xylona_heveae","Phycomyces_blakesleeanus","Sugiyamaella_lignohabitans","Alternaria_alternata","Fonsecaea_monophora","Fonsecaea_nubica","Fonsecaea_erecta","Purpureocillium_lilacinum","Pichia_membranifaciens","Wickerhamomyces_anomalus","Saitoella_complicata","Babjeviella_inositovora","Ascoidea_rubescens","Hyphopichia_burtonii","Cyberlindnera_jadinii","Suhomyces_tanzawaensis","Metschnikowia_bicuspidata","Ogataea_polymorpha","Colletotrichum_higginsianum","Cryptococcus_wingfieldii","Cryptococcus_amylolentus","Aspergillus_bombycis","Aspergillus_glaucus","Aspergillus_aculeatus","Talaromyces_atroroseus","Kockovaella_imperatae","Aspergillus_thermomutatus","Rhizopus_microsporus","Candida_auris","Aspergillus_candidus","Aspergillus_novofumigatus","Aspergillus_campestris","Aspergillus_steynii","Candida_haemuloni","Candida_duobushaemulonis","Candida_pseudohaemulonis","Trichoderma_harzianum","Trichoderma_asperellum","Trichoderma_citrinoviride","Pichia_kudriavzevii","Tilletiopsis_washingtonensis","Pseudomicrostroma_glucosiphilum","Aspergillus_neoniger","Aspergillus_brunneoviolaceus","Aspergillus_uvarum","Aspergillus_piperis","Aspergillus_aculeatinus","Aspergillus_japonicus","Aspergillus_ibericus","Aspergillus_homomorphus","Aspergillus_vadensis","Malassezia_restricta","Aspergillus_welwitschiae","Aspergillus_mulundensis","Aspergillus_tanneri","Byssochlamys_spectabilis","Alternaria_arborescens","Pyricularia_pennisetigena","Sporisorium_graminicola","Diutina_rugosa","Aspergillus_alliaceus","Aspergillus_pseudotamarii","Aspergillus_caelatus","Aspergillus_pseudonomius","Eremomyces_bilateralis","Macroventuria_anomochaeta","Aspergillus_lentulus","Arthroderma_uncinatum","Fusarium_venenatum","Fusarium_proliferatum","Ramularia_collo-cygni","Fusarium_fujikuroi","Encephalitozoon_hellem"
"13722.58cfa82ee4b0c9d6adf6ace9",11.912153543473,11.7392868071335,11.5349254189644,11.6012009493183,11.4978710339645,11.765835730237,12.6977919604247,11.5256643400574,12.0335663743735,11.6880523481425,11.6277827005231,11.7146438675524,11.4940018262934,13.0723659309273,11.7370494821797,13.878373187609,11.5423235090144,11.4755056893218,11.6885105962401,11.4692246500625,11.5895383563128,11.4945217474656,11.6634623424315,11.9486555381908,12.5189615720575,11.4696748134509,12.4901874521618,12.0304589126047,11.8972996946694,11.591512135561,11.6021051020243,11.6487690256829,11.4276844351188,11.5168564330698,11.5097350149602,11.0703722889005,11.6028758954223,13.0071686417797,13.3868704514031,11.4990016729859,11.7193593487295,11.5041433159189,11.498396146457,11.7613904367686,12.1303366544951,11.5939598901638,11.6845850452445,11.5346240969319,11.5337365236224,11.4301989017205,11.5716486706412,11.4854740282247,11.5900650264513,11.4056289584673,14.1377169548057,12.9540072061547,11.5592761008089,12.2271891754236,11.4615817533925,12.1466330503352,12.0420678751635,12.3812050238204,11.6572413778393,11.6613514045393,11.7791326554243,11.6049102517774,11.483514612891,13.0599945072726,11.5920352885246,11.3246741087707,11.6591594723231,11.5958995846788,11.658530739436,12.8790163859569,11.491457367711,11.4695630533715,11.5947971916514,11.7474953764603,11.5942912771285,11.7761336855308,11.5482441867424,11.7015252004063,11.7771426412059,11.7215585595354,11.6121183459575,11.7093894465865,11.4683350332934,12.6547841595287,12.2103961853997,12.4895736319296,11.6518008445465,13.5276499442123,11.5334529323297,12.9921234330254,11.6215982883788,12.034177692148,11.7669629386184,11.4729525719954,11.491660733965,11.9059025006796,11.6754847943183,11.4825156938384,12.169880131167,11.495337062576,11.5558489815497,11.4954867462239,11.5204404810035,11.5871042974343,11.6540798816272,11.943643080229,12.4779775939048,11.5720270348379,11.480882588822,11.5357605796759,11.5655340400014,11.4910856496713,11.521928787162,11.5046468883558,11.5541577263573,11.4663453009831,11.4713436265297,11.505537720966,11.5076358861742,11.436671169358,11.4768295733556,15.2440231403501,11.4776958311661,12.7997303497863,12.5411350614269,11.5576467656545,11.4667148996091,13.7804305735031,11.6955643801684,10.120787535192,11.4860752194068,11.5049330666516,11.5093759957277,11.5103303318764,12.0837498338772,11.5453395238947,11.4586573996732,11.4987665251526,11.517676908155,12.5517898554902,12.7285177220025,11.6397896275907,11.653629621456,11.4392544106723,11.3932404408368,11.7798766264398,11.6313090286469,11.5593910949585,11.4931411686314,11.6580729085221,11.2925654653471,11.6263833022595,11.6125827157694,11.5797671742685,11.3592736258714,11.4310944997364,11.5877528424191,11.6496243569343,11.476282291367,11.3294580091937,11.6838572705337,13.2863340242648,11.4871807235805,11.4273829119353,11.6306501410483,11.9103067905533,11.4704039183192,10.5464892425821,11.5602671752428,11.5622125122983,11.6622012643452,11.5863311668177,12.8020272133066,12.027636779447,11.478161342704,11.8356928019943,11.4681585387943,11.7551432021362,13.1336132467825,12.0448998174532,14.0511680598515,11.6421226405136,11.8589187506941,11.4393453603822,11.588112910504,11.4628378544241,11.514802592095,11.46004551812,12.219777304076,11.5725815949721,11.5638059664359,11.7178536203444,11.8000129151976,11.5388233803736,11.6623205938451,11.5279232076834,11.5704093063809,12.031305768688,15.0907063518113,12.9878634449843,11.5013244826307,11.649676775741,11.7370333768325,11.4515792753326,14.9592174034801,12.4407697238256,13.6414942662919,12.1471302765816,12.7938784467436,11.5686798446424,13.6491697666747,11.5133711004274,11.7596380651611,11.4823739359479,11.5547159645554,11.8348352916731,12.8016953414887,17.6642235376953,11.7292681290425,11.469353143393
"13722.58cfa830e4b0c9d6adf6c1a0",11.9294854019329,11.7546168044541,11.5105456351475,11.6268874070003,11.5096007621462,11.6436678944352,12.6380258573725,11.5352126173695,11.9851845529017,11.7010718772235,11.6663717633845,11.0883236107176,11.4963341592672,12.9971865795005,11.7961531597426,11.445343616019,11.567153248683,11.4748824140744,11.7263837187494,11.4844519365208,11.4938485587246,11.5066382577967,11.5579392476194,13.4861209334583,15.50060766264,11.4842982634354,12.4982587589822,12.0301454484055,11.8585265755026,11.5814011654255,11.4122326808297,11.7300752495725,11.5138413281863,12.8762812102141,11.5199075165558,11.3905443519133,11.5950623412964,11.7171259767799,11.7265030134852,11.5280866377607,11.7161795031586,11.5040140460563,11.466090165549,11.1661804851172,13.2911748541238,11.6010659260726,11.5510697920064,11.5438071229551,11.2001596050815,11.4707015958442,12.9321140117319,11.4906663466873,11.5431300087473,11.4495231955606,14.0565001980219,11.7789801839744,11.5698629481101,11.7520183627826,11.3615641296533,11.9820542417595,12.0472335453441,12.4018934287399,11.6769914435411,11.4497400237057,11.7701477565182,11.6077577954572,11.4992712193072,11.1789000400921,11.5746026198538,11.4263303750829,11.2474424842911,11.5294399765886,11.6719995943262,14.0126250072985,11.530663087385,11.4820190028329,11.6110074541687,11.7603994553738,11.6337207162408,11.8042798199629,11.5770940204612,11.7153585272513,11.7781140007473,11.7486414758541,11.6243928882165,11.4856315042506,11.4581891507447,13.5026756905022,12.0560278829657,12.4819436463101,11.667491530543,13.5066564222881,13.0038212225994,13.0348570803013,11.6305297330561,11.9747440922492,11.7388856013316,11.4873612665279,11.5089095387011,11.9224895259425,11.6913559326374,11.4955573028333,12.3405109856721,11.5111270636159,11.574401940658,11.5216226761703,11.5466129250445,11.5919314880942,11.6348398153264,11.9308018466065,11.813588841006,11.5845082994335,11.4838225677075,11.5762966195866,11.5669557574202,11.4248377864668,11.5230669227427,11.508996032171,11.5601149457655,11.4820266137683,11.4276723134225,11.3624556136775,11.5113312221082,11.5225339658259,11.2426706209999,15.1597440302105,11.487161639616,12.8760033749797,12.5879510334894,11.5538709805713,11.4683414126676,12.4904907553547,11.7260442066971,10.8815711518099,11.414950591591,11.5770469453201,11.5218759309917,11.4105754110041,12.1004471659605,11.5438301551194,11.4812559842481,10.9132722670982,11.5326173666542,12.6061415847645,12.7475266399913,11.6349830869788,11.6799975212355,11.4763738744891,11.4485453008028,11.5702059620903,11.4796461106101,11.5142618893433,11.2487825601806,11.6564787160383,11.4864239700096,11.6170340649525,11.6231468117576,11.5883529635397,11.4211609159095,11.4732216659274,11.6246939379645,11.6429728751125,11.4849707973682,11.2690293925611,11.5605366004113,11.8089195625144,11.5022225283198,11.2988700061927,11.652046634166,11.9098034520451,11.4700964551563,11.003989469253,11.5721948330715,10.8684252885689,11.6761554695531,11.5194927623408,12.7990298740445,11.5439849158486,11.4686138050622,11.5709407487573,11.3379930222172,11.7775826872669,11.7920234420815,11.9480322184759,11.5094994251962,11.6264415331438,11.822865649574,11.4551838294669,11.310530268849,11.0496975733911,11.3986355485309,11.2704940798148,12.148753150637,12.8303450958001,11.15808735455,11.148166263623,11.4851314181483,11.0186154917865,11.1666355334589,11.2642590031951,11.4703559702389,11.8923707611782,15.2458684268922,12.525941930927,11.4920211510773,10.743844139664,11.7168028494884,11.2364470816008,14.2725160412822,12.3910225256008,13.6510369999868,11.8356477182972,12.0209177844185,11.4966502131034,12.7625038579602,11.5171444028889,11.7505779148176,11.5015549563265,11.5634252489633,11.8579476483024,13.1521055280055,18.0564667865883,11.728445172409,11.4848942045632
"13722.58cfa831e4b0c9d6adf6c366",11.9326203601837,11.7577517627049,11.5136805933983,11.6300223652511,11.512735720397,11.646802852686,12.6411608156233,11.5383475756203,11.9883195111525,11.7042068354742,11.6695067216353,11.0914585689684,11.499469117518,13.0003215377513,13.6946683077048,11.4484785742698,11.5702882069338,11.4780173723251,11.7295186770002,11.4875868947716,13.3923637066868,11.5097732160475,11.5610742058702,11.9516997675427,12.7749508681213,11.4874332216862,12.501393717233,12.0332804066563,11.8616615337533,11.5845361236763,11.4153676390805,11.7332102078233,11.5169762864371,10.6102552215678,11.5230424748066,11.3936793101641,13.4935774892585,11.7202609350307,11.729637971736,11.5312215960115,11.7193144614093,11.5071490043071,11.4692251237998,11.169315443368,11.7567536882083,11.6042008843234,11.5542047502572,11.5469420812059,11.2032945633323,11.473836554095,11.3976928458163,11.4938013049381,11.5462649669981,11.4526581538113,14.0565001980219,11.7821151422252,11.5729979063609,11.7551533210334,11.3646990879041,11.9851892000103,12.0503685035949,12.4050283869907,11.6801264017919,11.4528749819565,11.773282714769,11.610892753708,11.502406177558,11.1820349983429,11.5777375781046,11.4294653333337,11.2505774425419,11.5325749348394,11.675134552577,12.4782038413829,11.5337980456358,11.4851539610836,11.6141424124194,11.7635344136246,11.6368556744916,11.8074147782137,11.580228978712,11.7184934855021,11.7812489589981,11.7517764341049,11.6275278464673,11.4887664625014,11.4613241089955,13.5026756905022,12.0591628412165,12.4850786045609,11.6706264887938,13.5097913805389,11.4694000566838,13.0379920385521,11.6336646913069,11.9778790505,11.7420205595823,11.4904962247787,11.5120444969519,11.9256244841933,11.6944908908882,11.4986922610841,12.3436459439229,11.5142620218667,11.5775368989088,11.5247576344211,11.5497478832953,11.595066446345,11.6379747735772,11.9339368048573,11.8167237992568,11.5876432576842,11.4869575259583,11.5794315778373,11.5700907156709,11.4279727447176,11.5262018809935,11.5121309904218,11.5632499040163,11.4851615720191,11.4308072716732,11.3655905719283,11.514466180359,11.5256689240767,11.2458055792507,15.1628789884613,11.4902965978668,12.8791383332305,12.5910859917402,11.5570059388221,11.4714763709184,10.9560695894391,11.7291791649479,10.8847061100607,11.4180855498418,11.5801819035709,11.5250108892425,11.4137103692549,12.1035821242113,11.5469651133702,11.4843909424989,10.916407225349,11.535752324905,12.6092765430153,12.7506615982421,11.6381180452296,11.6831324794863,11.4795088327399,11.4516802590536,11.5733409203411,11.4827810688609,11.5173968475941,11.2519175184314,11.6596136742891,11.4895589282603,11.6201690232033,11.6262817700084,11.5914879217905,11.4242958741603,13.3717368138896,11.6278288962153,11.6461078333633,11.488105755619,11.2721643508119,11.5636715586621,11.8120545207652,11.5053574865706,11.3020049644435,11.6551815924168,11.9129384102959,11.4732314134071,12.1952250978561,11.5753297913223,10.8715602468197,11.6792904278039,11.5226277205916,12.8021648322953,11.5471198740994,11.471748763313,11.5740757070081,11.341127980468,11.7807176455176,11.7951584003323,11.9511671767267,11.512634383447,11.6295764913946,11.8260006078248,11.4583187877176,11.3136652270998,11.0528325316419,11.4017705067817,11.2736290380656,12.1518881088878,13.1913041195959,11.1612223128008,11.1513012218738,11.4882663763991,11.0217504500372,11.1697704917097,11.2673939614459,11.4734909284897,11.895505719429,12.9798424382459,12.5290768891778,11.4951561093281,10.7469790979148,11.7199378077392,11.2395820398516,16.1710311892443,12.3941574838516,13.6541719582376,11.838782676548,12.0240527426693,11.4997851713542,12.765638816211,11.5202793611397,11.7537128730684,11.5046899145772,11.5665602072141,11.8610826065532,13.1552404862563,18.0564667865883,11.7315801306598,11.4880291628139
"13722.58cfa831e4b0c9d6adf6c37e",11.9310876279373,11.7562190304586,11.512147861152,11.6284896330048,11.5112029881507,11.6452701204396,12.639628083377,11.536814843374,11.9867867789062,11.7026741032279,11.6679739893889,11.089925836722,11.4979363852716,12.9987888055049,11.797755385747,11.4469458420235,11.5687554746875,11.4764846400788,11.7279859447539,11.4860541625252,11.495450784729,11.5082404838011,11.5595414736239,11.9501670352964,12.7734181358749,11.4859004894398,12.4998609849867,12.03174767441,11.860128801507,11.58300339143,11.4138349068342,11.7316774755769,11.5154435541907,12.8762812102141,11.5215097425602,11.3921465779178,13.2362367761492,11.7187282027843,11.7281052394896,11.5296888637652,11.717781729163,11.5056162720608,11.4676923915534,11.1677827111217,13.3947931648103,11.602668152077,11.5526720180108,11.5454093489595,11.201761831086,11.4723038218486,11.39616011357,11.4922685726917,11.5447322347518,11.451125421565,14.0565001980219,11.7805824099788,11.5714651741145,11.7536205887871,11.3631663556577,11.983656467764,12.0488357713485,12.4034956547444,11.6785936695455,11.4513422497102,11.7717499825226,11.6093600214616,11.5008734453117,11.1805022660966,11.5762048458582,11.4279326010874,11.2490447102956,11.5310422025931,11.6736018203307,14.116243317985,11.5322653133894,11.4836212288373,11.6126096801731,11.7620016813783,11.6353229422452,11.8058820459674,11.5786962464657,11.7169607532557,11.7797162267517,11.7502437018586,11.6259951142209,11.487233730255,11.4597913767491,13.5026756905022,14.3251888298628,12.4835458723145,11.6690937565475,13.5082586482926,11.4678673244375,13.0364593063057,11.6321319590605,11.9763463182536,11.740487827336,11.4889634925324,11.5105117647056,11.9240917519469,11.6929581586419,11.4971595288378,12.3421132116766,11.5127292896204,11.5760041666624,11.5232249021748,11.5482151510489,11.5935337140987,11.6364420413309,11.9324040726109,11.8151910670105,11.5861105254379,11.485424793712,11.577898845591,11.5685579834246,11.4264400124713,11.5246691487471,11.5105982581755,11.5617171717699,11.4836288397728,11.4292745394269,11.3640578396819,11.5129334481126,11.5241361918304,11.2442728470043,15.1613462562149,11.4887638656204,12.8776056009841,12.5895532594938,11.5554732065757,11.4699436386721,10.9545368571928,11.7276464327016,10.8831733778144,11.4165528175955,11.5786491713246,11.5234781569961,11.4121776370086,12.102049391965,13.1850045899722,11.4828582102526,10.9148744931026,11.5342195926586,12.6077438107689,12.7491288659958,11.6365853129832,11.6815997472399,11.4779761004936,11.4501475268073,11.5718081880947,11.4812483366146,11.5158641153477,11.2503847861851,11.6580809420427,13.1275984048624,11.6186362909569,11.624749037762,11.5899551895441,11.4227631419139,11.4748238919319,11.6262961639689,11.644575101117,11.4865730233727,11.2706316185655,11.5621388264157,11.8105217885188,11.5038247543243,11.3004722321972,11.6536488601704,11.9114056780495,11.4716986811608,9.46803557109108,11.5737970590759,10.8700275145734,11.6777576955576,11.5210949883452,12.8006321000489,11.5455871418531,11.4702160310667,11.5725429747618,11.3395952482216,11.7791849132713,11.793625668086,11.9496344444803,11.5111016512006,11.6280437591482,11.8244678755785,11.4567860554713,11.3121324948534,11.0512997993955,11.4002377745354,11.2720963058192,12.1503553766415,11.2943911976381,11.1596895805545,11.1497684896274,11.4867336441528,11.0202177177909,11.1682377594634,11.2658612291996,11.4719581962434,11.8939729871827,12.9783097059995,12.5275441569314,11.4936233770817,10.7454463656684,11.7184050754928,13.9652388343702,14.2741182672866,12.3926247516053,13.6526392259912,11.8372499443017,12.022520010423,11.4982524391079,14.403678292813,11.5187466288934,11.752180140822,11.5031571823309,11.5650274749677,11.8595498743069,13.1537077540099,18.0564667865883,11.7300473984135,11.4864964305676
"13722.58cfa831e4b0c9d6adf6c3b8",11.9317343612446,11.7568657637658,11.5127945944592,11.629136366312,11.5118497214579,11.6459168537469,12.6402748166842,11.5374615766812,11.9874335122134,11.7033208365351,11.6686207226962,11.0905725700293,11.4985831185788,12.9994355388122,11.7984021190543,11.4475925753307,11.5694022079947,11.477131373386,11.7286326780611,11.4867008958325,11.4960975180363,11.5088872171083,14.114811534497,11.9508137686036,12.7740648691822,11.4865472227471,12.5005077182939,12.0323944077172,11.8607755348142,11.5836501247372,11.4144816401414,11.7323242088841,11.516090287498,10.6093692226287,11.5221564758675,11.392793311225,11.597311300608,13.3583004116327,11.7287519727968,11.5303355970724,11.7184284624702,11.506263005368,11.4683391248606,11.1684294444289,11.7558676892691,11.6033148853842,11.553318751318,11.5460560822667,11.2024085643932,11.4729505551559,11.3968068468772,11.492915305999,11.545378968059,11.4517721548722,14.0565001980219,11.7812291432861,11.5721119074218,11.7542673220943,13.0027385645061,11.9843032010712,12.0494825046558,12.4041423880516,11.6792404028528,11.4519889830174,11.7723967158299,11.6100067547689,11.5015201786189,11.1811489994038,11.5768515791655,11.4285793343946,13.8043147711687,11.5316889359003,11.6742485536379,15.0319411700097,11.5329120466966,11.4842679621445,11.6132564134803,11.7626484146855,11.6359696755525,11.8065287792746,11.5793429797729,11.717607486563,11.7803629600589,11.7508904351658,11.6266418475282,11.4878804635623,11.4604381100563,10.0581383649617,14.6129001698432,12.4841926056217,11.6697404898547,13.5089053815998,11.4685140577447,13.0371060396129,11.6327786923678,11.9769930515609,11.7411345606432,11.4896102258396,11.5111584980128,11.9247384852542,11.6936048919491,11.497806262145,12.3427599449838,11.5133760229276,11.5766508999697,11.523871635482,11.5488618843562,11.5941804474059,11.6370887746381,11.9330508059182,11.8158378003177,11.5867572587451,11.4860715270192,11.5785455788982,11.5692047167318,11.4270867457785,11.5253158820544,11.5112449914827,11.5623639050771,11.48427557308,11.4299212727341,11.3647045729892,11.5135801814199,11.5247829251376,11.2449195803116,15.1619929895221,11.4894105989277,12.8782523342914,12.590199992801,11.5561199398829,11.4705903719793,10.9551835905,11.7282931660088,10.8838201111216,11.4171995509027,13.218221380173,11.5241248903033,11.4128243703158,12.1026961252722,11.5460791144311,11.4835049435598,10.9155212264099,11.5348663259659,12.6083905440762,12.749775599303,11.6372320462905,11.6822464805472,11.4786228338008,11.4507942601145,11.572454921402,11.4818950699218,11.516510848655,11.2510315194923,11.6587276753499,11.4886729293212,11.6192830242642,11.6253957710692,11.5906019228514,11.4234098752212,11.4754706252391,11.6269428972762,11.6452218344242,11.4872197566799,11.2712783518727,11.562785559723,11.8111685218261,11.5044714876315,11.3011189655044,11.6542955934777,11.9120524113568,11.472345414468,9.46868230439831,11.5744437923831,10.8706742478806,11.6784044288648,11.5217417216525,12.8012788333561,11.5462338751603,11.4708627643739,11.573189708069,11.3402419815288,11.7798316465785,11.7942724013932,11.9502811777876,11.5117483845078,11.6286904924554,11.8251146088857,11.4574327887785,11.3127792281606,11.0519465327027,11.4008845078426,11.2727430391265,12.1510021099487,11.2950379309454,11.1603363138617,11.1504152229347,11.48738037746,11.0208644510981,11.1688844927706,11.2665079625068,11.4726049295506,11.8946197204899,15.5335797668726,12.5281908902387,11.494270110389,10.7460930989756,11.7190518088001,11.2386960409125,14.2747650005938,12.3932714849125,13.6532859592985,11.8378966776089,12.0231667437302,11.4988991724151,15.3193761448377,11.5193933622006,11.7528268741293,11.5038039156381,11.5656742082749,11.8601966076141,13.1543544873172,15.4095542301338,11.7306941317207,11.4871431638748
"13722.58cfa831e4b0c9d6adf6c3dc",11.9376996134407,11.7628310159619,11.5187598466553,11.6351016185082,11.517814973654,11.651882105943,12.6462400688803,11.5434268288773,11.9933987644096,11.7092860887313,11.6745859748923,11.0965378222254,11.504548370775,13.0054007910083,11.8043673712504,11.4535578275269,11.5753674601908,11.4830966255822,11.7345979302572,11.4926661480286,14.9406348435769,11.5148524693045,11.5661534591273,11.9567790207998,12.7800301213783,11.4925124749432,12.5064729704901,12.0383596599134,11.8667407870104,11.5896153769334,11.4204468923376,11.7382894610803,11.5220555396941,14.0539065481693,11.5281217280636,11.3987585634212,11.6032765528042,11.7253401882877,11.734717224993,11.5363008492686,11.7243937146664,11.5122282575642,11.4743043770568,11.174394696625,11.7618329414653,11.6092801375804,11.5592840035142,11.5520213344629,11.2083738165893,11.478915807352,11.4027720990734,11.4988805581951,11.5513442202551,11.4577374070684,14.0565001980219,11.7871943954822,11.5780771596179,11.7602325742905,11.3697783411611,11.9902684532674,12.0554477568519,12.4101076402477,11.6852056550489,11.4579542352136,11.778361968026,11.615972006965,11.507485430815,11.1871142515999,11.5828168313616,11.4345445865907,11.255656695799,11.5376541880965,11.6802138058341,12.48328309464,11.5388772988928,11.4902332143407,11.6192216656765,11.7686136668817,11.6419349277486,11.8124940314708,11.585308231969,11.7235727387591,11.7863282122551,11.7568556873619,11.6326070997243,11.4938457157584,11.4664033622525,10.0641036171578,12.0642420944735,12.4901578578179,11.6757057420508,13.514870633796,11.4744793099408,13.0430712918091,11.6387439445639,11.982958303757,11.7470998128394,11.4955754780357,11.5171237502089,11.9307037374503,11.6995701441452,11.5037715143412,12.3487251971799,11.5193412751237,11.5826161521658,11.5298368876781,11.5548271365523,11.6001456996021,11.6430540268342,11.9390160581143,11.8218030525139,11.5927225109413,11.4920367792154,11.5845108310944,11.575169968928,11.4330519979746,11.5312811342505,11.5172102436789,11.5683291572733,11.4902408252761,11.4358865249303,11.3706698251853,11.519545433616,11.5307481773337,11.2508848325077,15.1679582417183,11.4953758511238,12.8842175864875,12.5961652449972,11.5620851920791,11.4765556241754,14.3997209160406,11.7342584182049,10.8897853633178,11.4231648030988,11.585261156828,11.5300901424995,11.418789622512,12.1086613774683,11.5520443666272,11.489470195756,10.921486478606,11.540831578162,12.6143557962723,12.7557408514992,11.6431972984866,11.6882117327433,11.484588085997,11.4567595123107,11.5784201735981,11.4878603221179,11.5224761008511,11.2569967716885,11.6646929275461,11.4946381815174,11.6252482764603,11.6313610232654,11.5965671750475,11.4293751274173,11.4814358774352,11.6329081494723,11.6511870866203,11.493185008876,11.2772436040689,11.5687508119191,11.8171337740222,11.5104367398277,11.3070842177005,11.6602608456738,11.9180176635529,11.4783106666641,9.47464755659446,11.5804090445793,10.8766395000767,11.684369681061,11.5277069738486,12.8072440855523,11.5521991273564,11.4768280165701,11.5791549602651,11.346207233725,11.7857968987747,11.8002376535893,11.9562464299837,11.517713636704,11.6346557446516,11.8310798610819,11.4633980409747,11.3187444803568,11.0579117848989,11.4068497600388,11.2787082913226,12.1569673621448,11.3010031831415,11.1663015660579,11.1563804751308,11.4933456296561,11.0268297032943,11.1748497449667,11.272473214703,11.4785701817468,11.900584972686,12.9849216915029,12.5341561424348,11.5002353625851,10.7520583511718,11.7250170609962,11.2446612931086,14.28073025279,12.3992367371086,13.6592512114946,11.8438619298051,12.0291319959264,11.5048644246112,12.770718069468,11.5253586143967,11.7587921263254,11.5097691678343,11.5716394604711,11.8661618598102,13.1603197395133,13.7765940067888,11.7366593839168,11.493108416071
