"","Talaromyces_marneffei","Kluyveromyces_lactis","Yarrowia_lipolytica","Candida_glabrata","Aspergillus_fumigatus","Aspergillus_clavatus","Aspergillus_niger","Schizosaccharomyces_pombe","Talaromyces_stipitatus","Uncinocarpus_reesii","Clavispora_lusitaniae","Blastomyces_gilchristii","Schizosaccharomyces_cryophilus","Aspergillus_flavus","Candida_tropicalis","Debaryomyces_hansenii","Candida_dubliniensis","Komagataella_phaffii","Cryptococcus_neoformans","Encephalitozoon_cuniculi","Lachancea_thermotolerans","Schizophyllum_commune","Chaetomium_globosum","Botrytis_cinerea","Saccharomyces_cerevisiae","Encephalitozoon_intestinalis","Parastagonospora_nodorum","Sclerotinia_sclerotiorum","Colletotrichum_graminicola","Aspergillus_nidulans","Coccidioides_immitis","Meyerozyma_guilliermondii","Fusarium_verticillioides","Histoplasma_capsulatum","Aspergillus_terreus","Aspergillus_fischeri","Lodderomyces_elongisporus","Puccinia_graminis","Fusarium_oxysporum","Pyrenophora_tritici-repentis","Vanderwaltozyma_polyspora","Schizosaccharomyces_octosporus","Verticillium_dahliae","Paracoccidioides_lutzii","Paracoccidioides_brasiliensis","Nannizzia_gypsea","Trichophyton_benhamiae","Microsporum_canis","Coccidioides_posadasii","Nectria_haematococca","Trichophyton_rubrum","Trichophyton_verrucosum","Trichoderma_reesei","Trichoderma_atroviride","Malassezia_globosa","Sordaria_macrospora","Coprinopsis_cinerea","Neurospora_crassa","Candida_albicans","Aspergillus_oryzae","Cryptococcus_gattii_VGI","Metarhizium_robertsii","Scheffersomyces_stipitis","Neurospora_tetrasperma","Serpula_lacrymans","Chaetomium_thermophilum","Yamadazyma_tenuis","Spathaspora_passalidarum","Arthrobotrys_oligospora","Cordyceps_militaris","Thermothelomyces_thermophilus","Podospora_anserina","Naumovozyma_dairenensis","Leptosphaeria_maculans","Exophiala_dermatitidis","Vittaforma_corneae","Eremothecium_cymbalariae","Naumovozyma_castellii","Fusarium_graminearum","Torulaspora_delbrueckii","Wallemia_mellicola","Stereum_hirsutum","Punctularia_strigosozonata","Trametes_versicolor","Coniophora_puteana","Tremella_mesenterica","Coniosporium_apollinis","Trichosporon_asahii","Agaricus_bisporus","Fusarium_pseudograminearum","Kazachstania_africana","Wickerhamomyces_ciferrii","Penicillium_digitatum","Candida_orthopsilosis","Tetrapisispora_blattae","Sphaerulina_musiva","Heterobasidion_irregulare","Rhodotorula_toruloides","Ustilago_maydis","Baudoinia_panamericana","Gloeophyllum_trabeum","Pneumocystis_murina","Malassezia_sympodialis","Cyphellophora_europaea","Cladophialophora_carrionii","Phaeoacremonium_minimum","Wallemia_ichthyophaga","Pseudozyma_hubeiensis","Glarea_lozoyensis","Anthracocystis_flocculosa","Rhizophagus_irregularis","Kalmanozyma_brasiliensis","Kwoniella_pini","Pestalotiopsis_fici","Bipolaris_zeicola","Bipolaris_oryzae","Bipolaris_victoriae","Cladophialophora_yegresii","Cladophialophora_psammophila","Capronia_coronata","Tilletiaria_anomala","Aureobasidium_subglaciale","Aureobasidium_namibiae","Aureobasidium_pullulans","Scedosporium_apiospermum","Moesziomyces_antarcticus","Mitosporidium_daphniae","Penicillium_expansum","Metarhizium_brunneum","Fonsecaea_pedrosoi","Cladophialophora_bantiana","Cladophialophora_immunda","Exophiala_xenobiotica","Exophiala_oligosperma","Rhinocladiella_mackenziei","Exophiala_spinifera","Exophiala_mesophila","Verruconis_gallopava","Lachancea_lanzarotensis","Sporothrix_schenckii","Rasamsonia_emersonii","Cutaneotrichosporon_oleaginosum","Aspergillus_nomiae","Malassezia_pachydermatis","Rhodotorula_graminis","Kluyveromyces_marxianus","Debaryomyces_fabryi","Pneumocystis_jirovecii","Pneumocystis_carinii","Trichoderma_gamsii","Phialocephala_scopiformis","Xylona_heveae","Phycomyces_blakesleeanus","Sugiyamaella_lignohabitans","Alternaria_alternata","Fonsecaea_monophora","Fonsecaea_nubica","Fonsecaea_erecta","Purpureocillium_lilacinum","Pichia_membranifaciens","Wickerhamomyces_anomalus","Saitoella_complicata","Babjeviella_inositovora","Ascoidea_rubescens","Hyphopichia_burtonii","Cyberlindnera_jadinii","Suhomyces_tanzawaensis","Metschnikowia_bicuspidata","Ogataea_polymorpha","Colletotrichum_higginsianum","Cryptococcus_wingfieldii","Cryptococcus_amylolentus","Aspergillus_bombycis","Aspergillus_glaucus","Aspergillus_aculeatus","Talaromyces_atroroseus","Kockovaella_imperatae","Aspergillus_thermomutatus","Rhizopus_microsporus","Candida_auris","Aspergillus_candidus","Aspergillus_novofumigatus","Aspergillus_campestris","Aspergillus_steynii","Candida_haemuloni","Candida_duobushaemulonis","Candida_pseudohaemulonis","Trichoderma_harzianum","Trichoderma_asperellum","Trichoderma_citrinoviride","Pichia_kudriavzevii","Tilletiopsis_washingtonensis","Pseudomicrostroma_glucosiphilum","Aspergillus_neoniger","Aspergillus_brunneoviolaceus","Aspergillus_uvarum","Aspergillus_piperis","Aspergillus_aculeatinus","Aspergillus_japonicus","Aspergillus_ibericus","Aspergillus_homomorphus","Aspergillus_vadensis","Malassezia_restricta","Aspergillus_welwitschiae","Aspergillus_mulundensis","Aspergillus_tanneri","Byssochlamys_spectabilis","Alternaria_arborescens","Pyricularia_pennisetigena","Sporisorium_graminicola","Diutina_rugosa","Aspergillus_alliaceus","Aspergillus_pseudotamarii","Aspergillus_caelatus","Aspergillus_pseudonomius","Eremomyces_bilateralis","Macroventuria_anomochaeta","Aspergillus_lentulus","Arthroderma_uncinatum","Fusarium_venenatum","Fusarium_proliferatum","Ramularia_collo-cygni","Fusarium_fujikuroi","Encephalitozoon_hellem"
"13722.58cfa82de4b0c9d6adf6a71a",11.9145722746585,11.741705538319,11.5373441501499,11.6036196805037,11.50028976515,11.7682544614224,12.7002106916102,11.5280830712429,12.0359851055589,11.6904710793279,11.6302014317086,11.7170625987379,11.4964205574788,13.0747846621128,11.7394682133652,11.3255218579213,11.5447422401999,11.4779244205072,11.6909293274256,11.471643381248,13.4110425146969,11.496940478651,11.6658810736169,11.9510742693763,12.5213803032429,11.4720935446363,12.4926061833472,12.0328776437902,11.8997184258548,11.5939308667464,11.6045238332097,11.6511877568684,11.4301031663042,11.5192751642552,11.5121537461456,11.072791020086,11.6052946266078,11.3700151641167,13.558789917295,11.5014204041713,11.7217780799149,11.5065620471044,11.5008148776424,11.763809167954,12.1327553856806,11.5963786213492,11.6870037764299,11.5370428281174,11.5361552548078,11.432617632906,11.5740674018266,11.4878927594101,11.5924837576368,11.4080476896528,14.1377169548057,15.6009197626093,11.5616948319944,12.229607906609,11.4640004845779,12.1490517815206,12.044486606349,12.3836237550059,11.6596601090248,11.6637701357247,11.7815513866098,11.6073289829629,11.4859333440765,11.4228410296096,11.59445401971,11.3270928399561,11.6615782035085,11.5983183158643,11.6609494706214,12.8814351171423,11.4938760988964,11.4719817845569,11.5972159228369,11.7499141076458,11.5967100083139,11.7785524167162,11.5506629179278,11.7039439315917,11.7795613723914,11.7239772907208,11.6145370771429,11.7118081777719,11.4707537644789,12.6572028907141,12.2128149165851,12.491992363115,11.654219575732,13.5300686753978,13.3549570907138,12.9945421642109,11.6240170195643,12.0365964233335,11.7693816698039,11.4753713031809,11.4940794651505,11.9083212318651,11.6779035255037,11.4849344250238,12.1722988623524,11.4977557937614,11.5582677127351,11.4979054774093,11.5228592121889,11.5895230286198,11.6564986128127,11.9460618114145,12.4803963250903,11.5744457660234,11.4833013200075,11.5381793108613,11.5679527711869,11.4935043808567,11.5243475183474,11.5070656195413,11.5565764575428,11.4687640321685,11.4737623577151,11.5079564521515,11.5100546173597,13.7042298902507,11.479248304541,15.2464418715355,11.4801145623515,12.8021490809718,12.5435537926123,11.56006549684,11.4691336307946,13.4927192335227,11.6979831113539,10.1232062663774,11.4884939505923,11.5073517978371,11.5117947269132,11.5127490630619,12.0861685650626,11.5477582550802,11.4610761308587,11.5011852563381,11.5200956393404,12.5542085866757,12.730936453188,11.6422083587762,11.6560483526415,11.4416731418577,11.3956591720223,11.7822953576252,11.6337277598323,11.5618098261439,11.4955598998168,11.6604916397075,11.2949841965326,11.628802033445,11.6150014469548,11.582185905454,11.3616923570569,11.4335132309219,11.5901715736046,11.6520430881198,11.4787010225524,11.3318767403791,11.6862760017191,11.6491805466019,11.489599454766,11.4298016431208,11.6330688722338,11.9127255217388,11.4728226495047,8.90933576491921,11.5626859064282,11.5646312434837,11.6646199955306,11.5887498980031,12.8044459444921,12.0300555106324,11.4805800738895,11.8381115331798,11.4705772699798,11.7575619333217,11.4964597691195,12.0473185486386,11.4983167301638,11.6445413716991,11.8613374818796,11.4417640915676,11.5905316416895,11.4652565856096,11.5172213232804,11.4624642493055,12.2221960352615,11.5750003261576,11.5662246976213,11.7202723515299,11.802431646383,11.541242111559,11.6647393250305,11.5303419388688,11.5728280375663,12.0337244998734,14.2494056453562,12.9902821761697,11.5037432138161,11.6520955069264,13.5585375352166,11.4539980065181,14.9616361346656,12.4431884550111,13.6439129974774,12.1495490077671,12.796297177929,11.5710985758278,13.6515884978602,11.5157898316129,11.7620567963465,11.4847926671333,11.5571346957408,11.8372540228586,12.8041140726742,17.6666422688807,11.731686860228,11.4717718745785
"13722.58cfa82de4b0c9d6adf6a728",11.9203029214234,11.7474361850839,11.5430747969148,11.6093503272686,11.5060204119149,11.7739851081874,12.7059413383751,11.5338137180078,12.0417157523238,11.6962017260928,11.6359320784735,11.7227932455028,11.5021512042438,13.0805153088777,11.7451988601301,11.3312525046863,11.5504728869648,11.4836550672722,11.6966599741905,11.4773740280129,11.5976877342632,11.5026711254159,11.6716117203819,11.9568049161412,12.5271109500078,11.4778241914012,12.4983368301121,12.0386082905551,11.9054490726197,11.5996615135114,11.6102544799746,11.6569184036333,11.4358338130692,11.5250058110201,11.5178843929105,11.0785216668509,11.6110252733727,11.3757458108816,10.8397497684804,11.5071510509363,11.7275087266798,11.5122926938693,11.5065455244074,11.7695398147189,12.1384860324455,11.6021092681142,11.6927344231948,11.5427734748823,11.5418859015727,11.4383482796709,11.5797980485915,11.493623406175,11.5982144044017,11.4137783364177,14.1377169548057,15.6009197626093,11.5674254787593,12.2353385533739,11.4697311313428,12.1547824282856,12.0502172531139,12.3893544017708,11.6653907557897,11.6695007824897,11.7872820333747,11.6130596297278,11.4916639908414,11.4285716763745,11.600184666475,11.332823486721,11.6673088502734,11.6040489626292,11.6666801173863,12.8871657639072,11.4996067456613,11.4777124313218,11.6029465696018,11.7556447544107,11.6024406550788,11.7842830634812,11.5563935646927,11.7096745783567,11.7852920191563,11.7297079374858,11.6202677239078,11.7175388245368,11.4764844112438,12.662933537479,12.21854556335,12.49772300988,11.6599502224969,13.5357993221627,11.5416023102801,13.0002728109758,11.6297476663292,12.0423270700984,11.7751123165688,11.4811019499458,11.4998101119154,11.91405187863,11.6836341722687,11.4906650717887,12.1780295091173,11.5034864405264,11.5639983595001,11.5036361241743,11.5285898589538,11.5952536753847,11.6622292595776,11.9517924581794,12.4861269718552,11.5801764127883,11.4890319667724,11.5439099576262,11.5736834179518,11.4992350276216,11.5300781651123,11.5127962663062,11.5623071043077,11.4744946789334,11.4794930044801,11.5136870989164,11.5157852641246,11.4448205473084,11.4849789513059,15.2521725183004,11.4858452091164,12.8078797277367,12.5492844393773,11.5657961436049,11.4748642775595,11.2333098905804,11.7037137581188,10.1289369131424,11.4942245973572,11.513082444602,11.5175253736781,11.5184797098268,12.0918992118276,11.5534889018451,11.4668067776236,11.506915903103,11.5258262861054,12.5599392334406,12.7366670999529,11.6479390055411,11.6617789994064,11.4474037886226,11.4013898187872,11.7880260043902,11.6394584065973,11.5675404729089,11.5012905465818,11.6662222864725,11.3007148432975,11.6345326802099,11.6207320937197,11.5879165522189,11.3674230038218,11.4392438776868,11.5959022203695,11.6577737348847,11.4844316693174,11.337607387144,11.6920066484841,11.6549111933668,11.4953301015309,11.4355322898857,11.6387995189987,11.9184561685037,11.4785532962696,8.91506641168413,11.5684165531932,11.5703618902487,11.6703506422955,11.594480544768,12.810176591257,12.0357861573973,11.4863107206544,11.8438421799447,11.4763079167447,11.7632925800866,11.5021904158844,12.0530491954035,11.5040473769287,11.650272018464,11.8670681286445,11.4474947383325,11.5962622884544,11.4709872323745,11.5229519700453,11.4681948960704,12.2279266820264,11.5807309729225,11.5719553443863,11.7260029982948,11.8081622931479,11.5469727583239,11.6704699717954,11.5360725856337,11.5785586843313,12.0394551466383,10.8123709644587,12.9960128229347,11.5094738605811,11.6578261536914,11.7451827547829,11.459728653283,14.9673667814305,12.448919101776,13.6496436442423,12.155279654532,12.8020278246939,11.5768292225927,13.6573191446251,11.5215204783778,11.7677874431114,11.4905233138982,11.5628653425057,11.8429846696235,12.8098447194391,17.6723729156456,11.7374175069929,11.4775025213434
"13722.58cfa82de4b0c9d6adf6a740",11.9145722746585,11.741705538319,11.5373441501499,11.6036196805037,11.50028976515,11.7682544614224,12.7002106916102,11.5280830712429,12.0359851055589,11.6904710793279,11.6302014317086,11.7170625987379,11.4964205574788,13.0747846621128,11.7394682133652,11.3255218579213,11.5447422401999,11.4779244205072,11.6909293274256,11.471643381248,11.5919570874983,11.496940478651,11.6658810736169,11.9510742693763,12.5213803032429,11.4720935446363,12.4926061833472,12.0328776437902,11.8997184258548,11.5939308667464,11.6045238332097,11.6511877568684,11.4301031663042,11.5192751642552,11.5121537461456,11.072791020086,11.6052946266078,13.3399181184627,12.8039220760614,11.5014204041713,11.7217780799149,11.5065620471044,11.5008148776424,11.763809167954,14.1026583400265,11.5963786213492,11.6870037764299,11.5370428281174,11.5361552548078,11.432617632906,11.5740674018266,11.4878927594101,11.5924837576368,11.4080476896528,14.1377169548057,15.6009197626093,11.5616948319944,12.229607906609,11.4640004845779,12.1490517815206,12.044486606349,12.3836237550059,11.6596601090248,11.6637701357247,11.7815513866098,11.6073289829629,11.4859333440765,11.4228410296096,11.59445401971,11.3270928399561,11.6615782035085,11.5983183158643,11.6609494706214,12.8814351171423,11.4938760988964,11.4719817845569,11.5972159228369,11.7499141076458,11.5967100083139,11.7785524167162,11.5506629179278,11.7039439315917,11.7795613723914,11.7239772907208,11.6145370771429,11.7118081777719,11.4707537644789,12.6572028907141,12.2128149165851,12.491992363115,11.654219575732,13.5300686753978,11.5358716635152,12.9945421642109,11.6240170195643,12.0365964233335,11.7693816698039,11.4753713031809,11.4940794651505,11.9083212318651,11.6779035255037,11.4849344250238,12.1722988623524,11.4977557937614,11.5582677127351,11.4979054774093,11.5228592121889,11.5895230286198,11.6564986128127,11.9460618114145,12.4803963250903,11.5744457660234,11.4833013200075,11.5381793108613,11.5679527711869,11.4935043808567,11.5243475183474,11.5070656195413,11.5565764575428,11.4687640321685,11.4737623577151,11.5079564521515,11.5100546173597,11.4390899005435,11.479248304541,15.2464418715355,11.4801145623515,12.8021490809718,12.5435537926123,11.56006549684,11.4691336307946,11.2275792438155,11.6979831113539,10.1232062663774,11.4884939505923,11.5073517978371,11.5117947269132,11.5127490630619,12.0861685650626,11.5477582550802,11.4610761308587,11.5011852563381,11.5200956393404,12.5542085866757,12.730936453188,11.6422083587762,11.6560483526415,11.4416731418577,11.3956591720223,11.7822953576252,11.6337277598323,11.5618098261439,11.4955598998168,11.6604916397075,11.2949841965326,11.628802033445,13.5849044013008,11.582185905454,11.3616923570569,11.4335132309219,11.5901715736046,11.6520430881198,11.4787010225524,11.3318767403791,11.6862760017191,11.6491805466019,11.489599454766,11.4298016431208,11.6330688722338,11.9127255217388,11.4728226495047,11.6341065604988,11.5626859064282,11.5646312434837,11.6646199955306,11.5887498980031,12.8044459444921,12.0300555106324,11.4805800738895,11.8381115331798,11.4705772699798,11.7575619333217,13.4663627234655,12.0473185486386,11.4983167301638,11.6445413716991,11.8613374818796,11.4417640915676,11.5905316416895,11.4652565856096,11.5172213232804,11.4624642493055,12.2221960352615,11.5750003261576,11.5662246976213,11.7202723515299,11.802431646383,11.541242111559,11.6647393250305,11.5303419388688,11.5728280375663,12.0337244998734,14.2494056453562,12.9902821761697,11.5037432138161,11.6520955069264,11.739452108018,11.4539980065181,14.9616361346656,12.4431884550111,13.6439129974774,12.1495490077671,12.796297177929,11.5710985758278,13.6515884978602,11.5157898316129,11.7620567963465,11.4847926671333,11.5571346957408,11.8372540228586,12.8041140726742,17.6666422688807,11.731686860228,11.4717718745785
"13722.58cfa82ee4b0c9d6adf6a7e1",11.912153543473,11.7392868071335,11.5349254189644,11.6012009493183,11.4978710339645,11.765835730237,12.6977919604247,11.5256643400574,12.0335663743735,11.6880523481425,11.6277827005231,11.7146438675524,11.4940018262934,13.0723659309273,11.7370494821797,11.3231031267359,11.5423235090144,11.4755056893218,11.6885105962401,11.4692246500625,11.5895383563128,11.4945217474656,11.6634623424315,13.6426160527003,15.2461510988225,11.4696748134509,12.4901874521618,12.0304589126047,11.8972996946694,11.591512135561,11.6021051020243,11.6487690256829,11.4276844351188,13.2108169475793,11.5097350149602,11.0703722889005,11.6028758954223,11.3675964329313,12.5255609050395,11.4990016729859,11.7193593487295,11.5041433159189,11.498396146457,11.7613904367686,12.1303366544951,11.5939598901638,11.6845850452445,11.5346240969319,11.5337365236224,11.4301989017205,11.5716486706412,11.4854740282247,11.5900650264513,11.4056289584673,14.1377169548057,11.3144349973063,11.5592761008089,12.2271891754236,11.4615817533925,12.1466330503352,12.0420678751635,12.3812050238204,11.6572413778393,11.6613514045393,11.7791326554243,11.6049102517774,11.483514612891,13.1143828129337,11.5920352885246,11.3246741087707,11.6591594723231,11.5958995846788,11.658530739436,12.8790163859569,11.491457367711,11.4695630533715,11.5947971916514,11.7474953764603,11.5942912771285,11.7761336855308,11.5482441867424,15.1467092592541,11.7771426412059,11.7215585595354,11.6121183459575,11.7093894465865,11.4683350332934,12.6547841595287,16.4968809507026,12.4895736319296,11.6518008445465,13.5276499442123,11.5334529323297,12.9921234330254,11.6215982883788,12.034177692148,11.7669629386184,11.4729525719954,11.491660733965,11.9059025006796,11.6754847943183,11.4825156938384,12.169880131167,11.495337062576,11.5558489815497,11.4954867462239,11.5204404810035,11.5871042974343,11.6540798816272,11.943643080229,12.4779775939048,11.5720270348379,11.480882588822,11.5357605796759,11.5655340400014,11.4910856496713,11.521928787162,11.5046468883558,11.5541577263573,11.4663453009831,11.4713436265297,11.505537720966,11.5076358861742,11.436671169358,11.4768295733556,15.2440231403501,11.4776958311661,12.7997303497863,12.5411350614269,11.5576467656545,11.4667148996091,11.22516051263,11.6955643801684,10.120787535192,11.4860752194068,11.5049330666516,11.5093759957277,11.5103303318764,12.0837498338772,11.5453395238947,11.4586573996732,11.4987665251526,11.517676908155,12.5517898554902,12.7285177220025,11.6397896275907,11.653629621456,11.4392544106723,11.3932404408368,11.7798766264398,11.6313090286469,11.5593910949585,11.4931411686314,11.6580729085221,11.2925654653471,11.6263833022595,11.6125827157694,11.5797671742685,11.3592736258714,11.4310944997364,11.5877528424191,11.6496243569343,11.476282291367,11.3294580091937,11.6838572705337,11.6467618154164,11.4871807235805,11.4273829119353,11.6306501410483,11.9103067905533,11.4704039183192,10.6008775482433,11.5602671752428,13.2561730268078,11.6622012643452,11.5863311668177,12.8020272133066,12.027636779447,11.478161342704,11.8356928019943,11.4681585387943,11.7551432021362,13.1880015524436,12.0448998174532,11.4958979989784,11.6421226405136,11.8589187506941,11.4393453603822,11.588112910504,11.4628378544241,11.514802592095,11.46004551812,12.219777304076,11.5725815949721,11.5638059664359,11.7178536203444,11.8000129151976,11.5388233803736,11.6623205938451,11.5279232076834,11.5704093063809,12.031305768688,13.1875721814895,12.9878634449843,11.5013244826307,11.649676775741,11.7370333768325,11.4515792753326,14.9592174034801,12.4407697238256,13.6414942662919,12.1471302765816,12.7938784467436,11.5686798446424,13.6491697666747,11.5133711004274,11.7596380651611,11.4823739359479,11.5547159645554,11.8348352916731,12.8016953414887,17.6642235376953,11.7292681290425,11.469353143393
"13722.58cfa82ee4b0c9d6adf6a997",11.9187655289764,11.7458987926369,11.5415374044678,11.6078129348216,11.5044830194679,11.7724477157404,12.7044039459281,11.5322763255608,12.0401783598768,11.6946643336459,11.6343946860265,11.7212558530558,11.5006138117968,13.0789779164307,11.7436614676831,11.3297151122393,11.5489354945178,11.4821176748252,11.6951225817435,11.4758366355659,11.5961503418162,11.5011337329689,11.6700743279349,11.9552675236942,15.9641456309053,11.4762867989543,12.4967994376652,12.0370708981081,11.9039116801727,11.5981241210644,11.6087170875276,11.6553810111863,11.4342964206222,11.5234684185731,11.5163470004635,11.0769842744039,11.6094878809257,11.3742084184346,10.8382123760334,11.5056136584893,11.7259713342328,11.5107553014223,11.5050081319604,11.768002422272,12.1369486399985,11.6005718756672,11.6911970307478,11.5412360824353,11.5403485091257,11.4368108872239,11.5782606561445,11.492086013728,11.5966770119547,11.4122409439707,14.1377169548057,11.3210469828097,11.5658880863123,12.2338011609269,11.4681937388958,12.1532450358386,12.0486798606669,12.3878170093238,11.6638533633427,11.6679633900427,11.7857446409277,11.6115222372808,11.4901265983944,11.4270342839276,11.598647274028,11.331286094274,11.6657714578265,11.6025115701822,11.6651427249393,12.8856283714602,11.4980693532144,11.4761750388748,11.6014091771548,11.7541073619637,11.6009032626318,11.7827456710342,11.5548561722457,11.7081371859097,11.7837546267093,11.7281705450388,11.6187303314608,11.7160014320898,11.4749470187968,12.661396145032,16.4968809507026,12.496185617433,11.6584128300499,13.5342619297157,11.5400649178331,12.9987354185288,11.6282102738822,12.0407896776514,11.7735749241218,11.4795645574988,11.4982727194684,11.912514486183,11.6820967798217,11.4891276793417,12.1764921166703,11.5019490480794,11.5624609670531,11.5020987317273,11.5270524665069,11.5937162829377,11.6606918671306,11.9502550657324,12.4845895794082,11.5786390203413,11.4874945743254,11.5423725651792,11.5721460255048,11.4976976351747,11.5285407726653,11.5112588738592,11.5607697118607,11.4729572864864,11.4779556120331,11.5121497064694,11.5142478716776,11.4432831548614,11.4834415588589,15.2506351258535,11.4843078166694,12.8063423352897,12.5477470469303,11.5642587511579,11.4733268851125,11.2317724981334,11.7021763656718,10.1273995206954,11.4926872049102,11.511545052155,11.5159879812311,11.5169423173798,12.0903618193806,11.5519515093981,11.4652693851766,11.505378510656,11.5242888936584,12.5584018409936,12.7351297075059,11.6464016130941,11.6602416069594,11.4458663961756,11.3998524263402,11.7864886119432,11.6379210141503,11.5660030804619,11.4997531541348,11.6646848940255,11.2991774508505,11.6329952877629,11.6191947012727,11.5863791597719,11.3658856113748,11.4377064852398,11.5943648279225,11.6562363424377,11.4828942768704,11.336069994697,11.6904692560371,11.6533738009198,11.4937927090839,11.4339948974387,11.6372621265517,11.9169187760567,11.4770159038226,8.91352901923714,11.5668791607462,11.5688244978017,11.6688132498485,11.592943152321,12.80863919881,12.0342487649503,11.4847733282074,11.8423047874977,11.4747705242977,11.7617551876396,11.5006530234374,12.0515118029565,11.5025099844818,11.648734626017,11.8655307361975,11.4459573458855,11.5947248960074,11.4694498399275,11.5214145775983,11.4666575036234,12.2263892895794,11.5791935804755,11.5704179519393,11.7244656058478,11.806624900701,11.5454353658769,11.6689325793484,11.5345351931867,11.5770212918843,12.0379177541914,13.5314111132734,12.9944754304877,11.5079364681341,11.6562887612444,11.7436453623359,11.458191260836,14.9658293889835,12.447381709329,13.6481062517953,12.153742262085,12.8004904322469,11.5752918301457,13.6557817521781,11.5199830859308,11.7662500506644,11.4889859214512,11.5613279500587,11.8414472771765,12.8083073269921,17.6708355231987,11.7358801145459,11.4759651288964
"13722.58cfa82ee4b0c9d6adf6b056",11.9194846447496,11.7466179084102,11.542256520241,11.6085320505949,11.5052021352411,11.7731668315136,12.7051230617013,11.532995441334,12.0408974756501,11.6953834494191,11.6351138017997,11.7219749688291,11.50133292757,13.079697032204,11.7443805834564,11.3304342280125,11.549654610291,11.4828367905984,11.6958416975167,11.4765557513392,11.5968694575894,11.5018528487422,11.6707934437081,11.9559866394674,12.5262926733341,11.4770059147275,12.4975185534384,12.0377900138814,11.904630795946,11.5988432368376,11.6094362033009,11.6561001269596,11.4350155363954,11.5241875343464,11.5170661162368,11.0777033901772,11.610206996699,11.3749275342079,10.8389314918066,11.5063327742625,11.7266904500061,11.5114744171956,11.5057272477336,11.7687215380452,12.1376677557717,11.6012909914404,11.6919161465211,11.5419551982085,11.541067624899,11.4375300029972,11.5789797719178,11.4928051295013,11.5973961277279,11.4129600597439,14.1377169548057,11.3217660985829,11.5666072020855,12.2345202767002,11.4689128546691,12.1539641516118,12.0493989764401,12.388536125097,11.664572479116,11.6686825058159,11.7864637567009,11.612241353054,11.4908457141676,11.4277533997008,11.5993663898012,11.3320052100473,11.6664905735997,11.6032306859554,11.6658618407126,12.8863474872335,11.4987884689876,11.4768941546481,11.602128292928,11.7548264777369,11.6016223784051,11.7834647868074,11.555575288019,11.7088563016829,11.7844737424826,11.728889660812,11.6194494472341,11.7167205478631,11.47566613457,12.6621152608053,12.2177272866763,12.4969047332062,11.6591319458232,13.5349810454889,11.5407840336064,12.999454534302,11.6289293896554,12.0415087934246,11.774294039895,11.480283673272,11.4989918352417,11.9132336019563,11.6828158955949,11.489846795115,12.1772112324436,11.5026681638526,11.5631800828263,11.5028178475005,11.5277715822801,11.5944353987109,11.6614109829038,11.9509741815056,12.4853086951814,11.5793581361145,11.4882136900986,11.5430916809525,11.572865141278,11.4984167509479,11.5292598884386,11.5119779896324,11.5614888276339,11.4736764022597,11.4786747278063,11.5128688222426,11.5149669874508,11.4440022706346,11.4841606746322,15.2513542416267,11.4850269324427,12.8070614510629,12.5484661627035,11.5649778669311,11.4740460008857,11.2324916139066,11.702895481445,10.1281186364686,11.4934063206834,11.5122641679282,11.5167070970043,11.517661433153,12.0910809351538,11.5526706251713,11.4659885009498,11.5060976264292,11.5250080094316,12.5591209567668,12.7358488232791,11.6471207288673,11.6609607227326,11.4465855119489,11.4005715421134,11.7872077277164,11.6386401299235,11.5667221962351,11.500472269908,11.6654040097987,11.2998965666237,11.6337144035361,11.619913817046,11.5870982755451,11.366604727148,11.438425601013,11.5950839436957,11.6569554582109,11.4836133926436,11.3367891104703,11.6911883718103,11.6540929166931,11.4945118248571,11.434714013212,11.6379812423249,11.9176378918299,11.4777350195958,13.1934017990367,11.5675982765194,11.5695436135749,11.6695323656218,11.5936622680943,12.8093583145832,12.0349678807236,11.4854924439806,11.8430239032709,11.4754896400709,11.7624743034128,11.5013721392107,12.0522309187298,11.503229100255,11.6494537417902,11.8662498519707,11.4466764616588,11.5954440117807,11.4701689557007,11.5221336933716,11.4673766193966,12.2271084053526,11.5799126962487,11.5711370677125,11.725184721621,11.8073440164742,11.5461544816502,11.6696516951217,11.53525430896,11.5777404076575,12.0386368699646,14.2494056453562,12.9951945462609,11.5086555839073,11.6570078770176,11.7443644781091,11.4589103766092,14.9665485047567,12.4481008251022,13.6488253675685,12.1544613778582,12.8012095480202,11.576010945919,13.6565008679514,11.520702201704,11.7669691664377,11.4897050372245,11.562047065832,11.8421663929497,12.8090264427653,17.6715546389719,11.7365992303191,11.4766842446696
